Time;Open Price;Close Price;Low Price;High Price;Volume
11.06.2023 19:00;25750.01;25703.33;25672.68;25776.13;1389.195
11.06.2023 20:00;25703.32;25753.19;25694.72;25806.11;950.152
11.06.2023 21:00;25753.18;25751.36;25732.95;25778.08;932.808
11.06.2023 22:00;25751.36;25868.39;25738.07;25953.24;2437.412
11.06.2023 23:00;25868.39;25941.63;25836.88;26080.74;2832.139
12.06.2023 00:00;25941.63;25975.0;25927.86;26047.58;1574.008
12.06.2023 01:00;25974.99;26030.89;25934.56;26106.66;1470.744
12.06.2023 02:00;26030.89;26123.68;26030.88;26206.88;1809.469
12.06.2023 03:00;26123.69;26046.37;25972.64;26139.78;963.479
12.06.2023 04:00;26046.37;25895.8;25745.03;26070.0;2097.216
12.06.2023 05:00;25895.79;25925.55;25819.66;25938.8;1083.956
12.06.2023 06:00;25925.54;25965.13;25856.84;26028.5;1363.723
12.06.2023 07:00;25965.13;25935.17;25891.66;26000.0;1111.03
12.06.2023 08:00;25935.17;25773.47;25602.11;25959.56;3157.175
12.06.2023 09:00;25773.48;25791.29;25752.87;25848.84;1034.012
12.06.2023 10:00;25791.29;25814.98;25756.57;25823.53;1104.757
12.06.2023 11:00;25814.99;25772.8;25762.57;25818.89;771.018
12.06.2023 12:00;25772.8;25844.34;25744.06;25905.63;1131.265
12.06.2023 13:00;25844.34;25802.98;25773.2;25858.31;889.03
12.06.2023 14:00;25802.97;25939.32;25780.0;25948.91;1461.746
12.06.2023 15:00;25939.31;25965.1;25920.0;26106.48;2237.045
12.06.2023 16:00;25965.1;25964.59;25944.18;26059.59;1224.516
12.06.2023 17:00;25964.6;25988.83;25936.3;26029.25;910.455
12.06.2023 18:00;25988.82;25933.1;25899.89;25993.6;967.007
12.06.2023 19:00;25933.1;25798.3;25779.71;25933.11;1714.078
12.06.2023 20:00;25798.29;25846.35;25734.47;25878.84;1501.215
12.06.2023 21:00;25846.35;25824.63;25766.86;25866.34;1285.368
12.06.2023 22:00;25824.63;25825.41;25789.26;25905.23;1232.739
12.06.2023 23:00;25825.41;25804.56;25652.04;25966.18;2309.535
13.06.2023 00:00;25804.55;25845.31;25756.77;25863.48;864.865
13.06.2023 01:00;25845.32;25824.23;25761.47;25851.27;807.457
13.06.2023 02:00;25824.23;25893.48;25804.3;25898.99;745.833
13.06.2023 03:00;25893.48;25930.52;25880.12;25939.33;649.357
13.06.2023 04:00;25930.52;25929.93;25888.98;25970.05;788.632
13.06.2023 05:00;25929.93;25905.19;25870.0;25938.48;638.652
13.06.2023 06:00;25905.2;25868.89;25820.0;26033.91;1834.855
13.06.2023 07:00;25868.88;25970.67;25818.07;26048.7;1294.333
13.06.2023 08:00;25970.67;26125.49;25937.11;26157.99;2041.226
13.06.2023 09:00;26125.49;26063.85;26043.04;26151.37;1476.55
13.06.2023 10:00;26063.85;26055.51;25973.7;26070.18;1005.473
13.06.2023 11:00;26055.51;26080.82;26030.89;26121.01;1109.71
13.06.2023 12:00;26080.82;26080.01;26054.56;26133.03;806.116
13.06.2023 13:00;26080.01;26073.92;26070.0;26114.94;732.883
13.06.2023 14:00;26073.91;26176.83;26060.77;26272.25;2197.847
13.06.2023 15:00;26176.82;26147.37;26105.09;26206.81;1514.762
13.06.2023 16:00;26147.37;26156.31;26111.91;26170.89;940.557
13.06.2023 17:00;26156.31;26191.81;26086.9;26212.5;2621.028
13.06.2023 18:00;26191.81;26082.29;25891.25;26433.21;6842.523
13.06.2023 19:00;26082.29;26032.92;26001.64;26143.68;2780.765
13.06.2023 20:00;26032.91;25985.67;25901.07;26050.0;2400.97
13.06.2023 21:00;25985.66;25759.54;25712.57;25985.67;3923.187
13.06.2023 22:00;25759.54;25865.29;25739.38;25880.3;1682.828
13.06.2023 23:00;25865.3;25821.88;25777.44;25893.46;1126.746
14.06.2023 00:00;25821.87;25889.63;25802.79;25978.37;1208.099
14.06.2023 01:00;25889.64;25902.84;25868.99;25928.72;564.472
14.06.2023 02:00;25902.83;25847.98;25821.83;25959.26;1213.061
14.06.2023 03:00;25847.97;25847.45;25817.72;25880.64;715.169
14.06.2023 04:00;25847.44;25840.0;25808.1;25863.29;419.405
14.06.2023 05:00;25840.01;25934.25;25840.0;25937.66;613.043
14.06.2023 06:00;25934.24;25989.72;25911.6;26030.0;1127.652
14.06.2023 07:00;25989.72;26046.27;25957.95;26052.5;757.64
14.06.2023 08:00;26046.27;26027.4;26013.6;26055.99;688.058
14.06.2023 09:00;26027.4;25985.07;25964.46;26031.68;677.422
14.06.2023 10:00;25985.06;25981.01;25967.16;26005.36;581.106
14.06.2023 11:00;25981.0;25845.14;25837.13;25984.83;947.053
14.06.2023 12:00;25845.14;25894.54;25840.0;25925.13;591.606
14.06.2023 13:00;25894.53;25897.72;25872.02;25923.84;995.845
14.06.2023 14:00;25897.71;25928.3;25885.35;25942.88;682.544
14.06.2023 15:00;25928.3;25980.53;25911.23;25989.98;693.045
14.06.2023 16:00;25980.53;25956.99;25939.04;25988.67;784.089
14.06.2023 17:00;25957.0;25975.71;25950.0;26028.58;970.022
14.06.2023 18:00;25975.71;26022.15;25963.1;26085.33;1554.082
14.06.2023 19:00;26022.15;25990.0;25927.22;26029.98;1394.338
14.06.2023 20:00;25990.0;26001.27;25970.0;26030.0;958.629
14.06.2023 21:00;26001.26;25986.75;25950.0;26020.0;786.48
14.06.2023 22:00;25986.74;25965.86;25962.25;26012.02;723.524
14.06.2023 23:00;25965.87;26027.04;25888.0;26045.0;2025.513
15.06.2023 00:00;26027.03;25915.03;25753.38;26098.0;4206.212
15.06.2023 01:00;25915.02;25874.59;25833.88;25979.45;1576.368
15.06.2023 02:00;25874.58;24934.21;24820.56;25879.69;13801.716
15.06.2023 03:00;24934.21;25121.25;24826.08;25190.03;4418.265
15.06.2023 04:00;25121.25;25034.98;24950.0;25121.25;2326.531
15.06.2023 05:00;25034.98;25128.6;24972.37;25140.0;1809.577
15.06.2023 06:00;25128.6;25206.51;25084.26;25206.52;1307.449
15.06.2023 07:00;25206.52;25064.79;25030.01;25206.52;1269.014
15.06.2023 08:00;25064.79;25083.79;25050.73;25133.86;857.091
15.06.2023 09:00;25083.79;25065.35;25051.91;25093.69;821.832
15.06.2023 10:00;25065.35;25028.15;24980.0;25065.35;1458.453
15.06.2023 11:00;25028.15;25031.42;24924.61;25056.48;1845.159
15.06.2023 12:00;25031.42;24927.95;24906.0;25072.35;2303.794
15.06.2023 13:00;24927.94;24983.8;24872.35;25007.14;2125.731
15.06.2023 14:00;24983.81;24974.26;24960.0;25048.0;1760.889
15.06.2023 15:00;24974.27;24947.71;24900.38;25011.75;2346.931
15.06.2023 16:00;24947.71;24923.51;24873.05;24975.17;1649.066
15.06.2023 17:00;24923.51;25014.97;24800.0;25050.0;3027.894
15.06.2023 18:00;25014.97;24954.45;24921.11;25037.63;2136.838
15.06.2023 19:00;24954.45;25055.22;24940.0;25108.54;3171.545
15.06.2023 20:00;25055.22;25014.62;24992.05;25079.15;1660.896
15.06.2023 21:00;25014.62;24959.95;24953.02;25033.23;1465.753
15.06.2023 22:00;24959.96;24999.99;24929.0;25017.72;1044.197
15.06.2023 23:00;25000.0;25144.72;24963.42;25164.99;2120.361
16.06.2023 00:00;25143.85;25389.97;25068.2;25390.77;2952.361
16.06.2023 01:00;25389.97;25455.49;25349.22;25518.49;3500.65
16.06.2023 02:00;25455.49;25566.0;25220.25;25610.6;3305.069
16.06.2023 03:00;25566.0;25574.6;25511.98;25759.01;3404.246
16.06.2023 04:00;25574.6;25629.3;25549.06;25653.84;1833.935
16.06.2023 05:00;25629.29;25598.49;25554.8;25635.0;1295.706
16.06.2023 06:00;25598.49;25496.59;25440.39;25598.49;1526.444
16.06.2023 07:00;25496.59;25517.48;25452.98;25576.57;790.293
16.06.2023 08:00;25517.47;25554.88;25483.94;25560.1;884.296
16.06.2023 09:00;25554.88;25561.74;25530.52;25606.59;714.168
16.06.2023 10:00;25561.75;25528.77;25523.51;25629.73;1020.16
16.06.2023 11:00;25528.77;25553.04;25475.84;25570.7;1197.373
16.06.2023 12:00;25553.04;25578.58;25537.42;25628.77;1078.732
16.06.2023 13:00;25578.59;25537.01;25536.82;25623.87;774.223
16.06.2023 14:00;25537.0;25545.25;25537.0;25624.38;1261.915
16.06.2023 15:00;25545.25;25595.95;25545.24;25621.16;970.419
16.06.2023 16:00;25595.96;25570.0;25557.19;25603.92;941.11
16.06.2023 17:00;25570.0;25474.51;25462.03;25570.01;1934.801
16.06.2023 18:00;25474.51;25569.99;25473.0;25588.97;1279.655
16.06.2023 19:00;25570.0;25492.64;25487.22;25628.29;1667.891
16.06.2023 20:00;25492.64;25616.01;25175.56;25725.0;5032.362
16.06.2023 21:00;25616.0;25840.01;25558.33;25896.78;4960.144
16.06.2023 22:00;25840.0;25959.77;25774.02;25993.61;5304.248
16.06.2023 23:00;25959.77;26320.99;25952.22;26330.0;6550.06
17.06.2023 00:00;26321.0;26361.4;26274.21;26518.0;6463.502
17.06.2023 01:00;26361.41;26382.43;26286.84;26410.04;2548.481
17.06.2023 02:00;26382.43;26412.13;26336.78;26464.58;1782.854
17.06.2023 03:00;26412.13;26297.84;26287.97;26418.34;1386.509
17.06.2023 04:00;26297.84;26370.51;26297.83;26387.57;783.867
17.06.2023 05:00;26370.52;26345.0;26333.86;26384.58;743.408
17.06.2023 06:00;26345.01;26313.11;26313.11;26372.4;974.86
17.06.2023 07:00;26313.11;26198.47;26193.88;26336.27;1171.066
17.06.2023 08:00;26198.47;26276.67;26181.0;26293.3;897.657
17.06.2023 09:00;26276.66;26262.16;26245.01;26293.06;453.499
17.06.2023 10:00;26262.17;26358.49;26246.0;26363.69;1001.413
17.06.2023 11:00;26358.5;26690.45;26342.19;26839.99;4713.903
17.06.2023 12:00;26690.44;26665.12;26648.74;26784.0;2599.39
17.06.2023 13:00;26665.13;26593.57;26563.55;26675.02;1251.245
17.06.2023 14:00;26593.58;26601.01;26555.2;26657.09;1461.073
17.06.2023 15:00;26601.0;26596.09;26563.58;26638.52;888.421
17.06.2023 16:00;26596.09;26588.77;26580.38;26639.82;770.465
17.06.2023 17:00;26588.77;26507.76;26473.5;26603.87;1545.16
17.06.2023 18:00;26507.75;26521.05;26421.0;26585.48;1413.496
17.06.2023 19:00;26521.04;26551.15;26508.17;26578.85;582.986
17.06.2023 20:00;26551.14;26496.62;26465.01;26558.26;757.589
17.06.2023 21:00;26496.63;26410.82;26311.0;26543.4;2671.955
17.06.2023 22:00;26410.82;26473.14;26378.95;26505.19;903.05
17.06.2023 23:00;26473.15;26423.42;26401.6;26490.61;640.27
18.06.2023 00:00;26423.41;26521.43;26413.1;26538.37;696.482
18.06.2023 01:00;26521.44;26475.3;26466.08;26524.66;473.332
18.06.2023 02:00;26475.31;26541.86;26465.42;26552.91;542.708
18.06.2023 03:00;26541.85;26525.4;26476.88;26546.71;464.182
18.06.2023 04:00;26525.4;26570.15;26524.25;26595.13;567.037
18.06.2023 05:00;26570.15;26516.99;26495.0;26574.3;400.981
18.06.2023 06:00;26516.99;26453.96;26378.98;26539.61;1331.583
18.06.2023 07:00;26453.95;26492.12;26427.28;26496.24;365.322
18.06.2023 08:00;26492.12;26475.52;26460.13;26517.62;267.023
18.06.2023 09:00;26475.53;26548.45;26475.52;26548.63;433.741
18.06.2023 10:00;26548.46;26535.51;26494.46;26559.63;478.62
18.06.2023 11:00;26535.51;26540.01;26534.03;26641.96;1370.122
18.06.2023 12:00;26540.02;26544.02;26472.03;26589.71;1007.597
18.06.2023 13:00;26544.02;26584.98;26544.01;26680.0;1212.759
18.06.2023 14:00;26584.99;26499.32;26494.44;26596.0;816.534
18.06.2023 15:00;26499.32;26527.34;26456.83;26540.85;735.256
18.06.2023 16:00;26527.34;26508.0;26476.0;26534.77;619.22
18.06.2023 17:00;26507.99;26500.0;26476.08;26508.07;354.684
18.06.2023 18:00;26500.0;26534.97;26444.0;26572.0;832.112
18.06.2023 19:00;26534.97;26486.0;26482.0;26550.0;562.359
18.06.2023 20:00;26486.01;26549.99;26457.0;26573.35;1462.338
18.06.2023 21:00;26550.0;26562.09;26526.92;26570.0;702.574
18.06.2023 22:00;26562.09;26620.12;26525.99;26649.74;1118.558
18.06.2023 23:00;26620.11;26630.0;26560.62;26657.99;719.392
19.06.2023 00:00;26630.0;26620.87;26582.08;26643.54;527.024
19.06.2023 01:00;26620.87;26650.0;26600.01;26651.0;469.338
19.06.2023 02:00;26650.01;26473.74;26355.1;26700.0;2454.337
19.06.2023 03:00;26473.74;26415.34;26396.16;26487.01;748.572
19.06.2023 04:00;26415.34;26402.26;26378.0;26459.14;725.927
19.06.2023 05:00;26402.26;26339.97;26255.85;26461.3;2223.317
19.06.2023 06:00;26339.98;26366.1;26256.61;26400.0;1243.351
19.06.2023 07:00;26366.1;26437.43;26348.26;26450.0;571.31
19.06.2023 08:00;26437.44;26446.33;26422.6;26469.58;529.453
19.06.2023 09:00;26446.33;26403.36;26380.0;26453.94;474.55
19.06.2023 10:00;26403.36;26428.55;26369.0;26436.91;693.389
19.06.2023 11:00;26428.54;26465.59;26424.0;26467.39;586.86
19.06.2023 12:00;26465.6;26427.98;26403.73;26478.87;951.24
19.06.2023 13:00;26427.99;26428.01;26381.48;26439.76;693.859
19.06.2023 14:00;26428.0;26417.25;26390.45;26459.18;761.827
19.06.2023 15:00;26417.25;26401.03;26364.4;26432.0;682.267
19.06.2023 16:00;26401.02;26377.99;26370.29;26429.98;673.644
19.06.2023 17:00;26378.0;26447.73;26366.08;26448.0;707.166
19.06.2023 18:00;26447.73;26531.39;26429.26;26576.0;1618.709
19.06.2023 19:00;26531.39;26535.17;26500.54;26576.87;1011.258
19.06.2023 20:00;26535.17;26423.23;26384.3;26539.96;1613.247
19.06.2023 21:00;26423.24;26444.0;26348.01;26456.0;1203.696
19.06.2023 22:00;26443.99;26499.65;26308.45;26534.32;1904.218
19.06.2023 23:00;26499.64;26665.06;26484.0;26704.0;2820.293
20.06.2023 00:00;26665.06;26496.0;26482.0;27068.09;8647.535
20.06.2023 01:00;26495.99;26682.28;26369.99;26704.1;3224.038
20.06.2023 02:00;26682.29;26723.99;26678.61;26859.36;2498.575
20.06.2023 03:00;26724.0;26770.18;26652.19;26770.19;1051.539
20.06.2023 04:00;26770.19;26754.99;26734.04;26831.77;941.642
20.06.2023 05:00;26754.98;26844.35;26723.27;26857.8;768.996
20.06.2023 06:00;26844.35;26982.28;26798.68;27031.49;2080.975
20.06.2023 07:00;26982.29;26902.31;26881.35;27179.03;3256.224
20.06.2023 08:00;26902.32;26914.5;26875.96;26945.25;1076.939
20.06.2023 09:00;26914.51;26896.52;26888.0;26972.3;1096.27
20.06.2023 10:00;26896.53;26965.94;26896.52;26969.64;893.565
20.06.2023 11:00;26965.94;26820.46;26794.01;27033.24;2045.5
20.06.2023 12:00;26821.36;26789.15;26755.0;26843.6;1377.188
20.06.2023 13:00;26789.15;26832.44;26758.76;26840.0;809.258
20.06.2023 14:00;26832.45;26754.25;26740.0;26837.4;1430.991
20.06.2023 15:00;26754.24;26780.56;26702.47;26814.68;1091.144
20.06.2023 16:00;26780.57;26775.98;26748.91;26831.52;893.783
20.06.2023 17:00;26775.99;26907.99;26754.0;26912.0;1134.443
20.06.2023 18:00;26907.99;26851.99;26834.62;26980.0;2026.362
20.06.2023 19:00;26851.99;26812.01;26783.27;26950.0;1821.684
20.06.2023 20:00;26812.0;26780.0;26652.0;26845.97;2224.023
20.06.2023 21:00;26780.0;27071.93;26740.0;27134.73;2863.755
20.06.2023 22:00;27071.94;27380.54;27001.73;27395.0;7125.201
20.06.2023 23:00;27380.55;27796.0;27339.85;27965.0;10764.482
21.06.2023 00:00;27796.0;28070.54;27778.0;28140.0;7564.053
21.06.2023 01:00;28070.53;27982.77;27788.13;28110.29;5015.38
21.06.2023 02:00;27982.77;28157.99;27872.0;28249.78;4647.764
21.06.2023 03:00;28158.0;28130.0;28067.91;28306.41;3007.149
21.06.2023 04:00;28130.0;28213.47;28104.3;28270.98;2099.298
21.06.2023 05:00;28213.47;28307.99;28147.67;28402.74;3321.523
21.06.2023 06:00;28308.0;28414.0;28257.99;28490.35;4203.052
21.06.2023 07:00;28413.99;28785.93;28395.31;29088.09;7635.673
21.06.2023 08:00;28785.93;28789.05;28759.15;28899.02;2735.893
21.06.2023 09:00;28789.05;28711.15;28678.0;28803.76;2577.84
21.06.2023 10:00;28711.15;28785.53;28680.0;28807.65;2715.909
21.06.2023 11:00;28785.1;28982.02;28770.89;28990.0;2947.987
21.06.2023 12:00;28982.01;28858.01;28771.87;29005.0;3655.796
21.06.2023 13:00;28858.01;28872.28;28823.64;28919.66;1940.584
21.06.2023 14:00;28872.28;28824.41;28787.7;28914.99;2167.512
21.06.2023 15:00;28824.41;28923.69;28821.13;28962.88;1963.169
21.06.2023 16:00;28923.69;28834.91;28815.23;29221.99;4598.89
21.06.2023 17:00;28834.92;28930.0;28801.0;29040.37;2413.471
21.06.2023 18:00;28930.0;28893.73;28889.11;29151.8;3981.457
21.06.2023 19:00;28893.74;29311.99;28875.81;29404.96;6154.831
21.06.2023 20:00;29311.99;29536.01;29073.7;29591.99;7616.126
21.06.2023 21:00;29536.02;29851.58;29467.78;30000.0;10154.819
21.06.2023 22:00;29851.58;30164.58;29763.37;30800.0;16779.703
21.06.2023 23:00;30164.58;30080.23;29854.0;30350.0;8536.624
22.06.2023 00:00;30080.23;30131.39;30010.18;30291.98;4150.12
22.06.2023 01:00;30131.38;30112.03;29903.82;30183.37;2699.012
22.06.2023 02:00;30112.02;29988.01;29860.0;30152.71;2348.956
22.06.2023 03:00;29988.01;29880.95;29800.0;30032.7;2564.403
22.06.2023 04:00;29880.96;30114.56;29857.76;30149.99;2082.134
22.06.2023 05:00;30114.55;29993.89;29970.9;30195.77;2302.442
22.06.2023 06:00;29993.89;30139.48;29891.15;30245.51;3300.881
22.06.2023 07:00;30139.47;30159.06;30062.36;30213.83;1725.435
22.06.2023 08:00;30159.07;30472.11;30084.68;30500.0;3481.618
22.06.2023 09:00;30472.12;30296.01;30241.91;30493.58;1596.666
22.06.2023 10:00;30296.0;30350.0;30198.0;30350.0;1727.507
22.06.2023 11:00;30349.99;30285.3;30237.57;30350.0;1264.041
22.06.2023 12:00;30285.29;30130.02;30036.91;30293.85;2488.106
22.06.2023 13:00;30130.02;30100.75;30010.0;30190.0;2209.531
22.06.2023 14:00;30100.75;30096.7;30040.0;30152.0;1315.357
22.06.2023 15:00;30096.69;30134.36;30057.08;30178.19;1614.22
22.06.2023 16:00;30134.36;30178.0;30096.77;30244.0;1934.954
22.06.2023 17:00;30178.0;29928.0;29840.09;30184.68;5817.377
22.06.2023 18:00;29928.01;30115.49;29918.48;30137.68;2017.589
22.06.2023 19:00;30115.48;30235.99;30107.47;30351.14;3346.577
22.06.2023 20:00;30235.99;29746.76;29525.61;30291.99;6617.875
22.06.2023 21:00;29746.75;29850.65;29646.95;29963.58;4914.167
22.06.2023 22:00;29850.65;29970.02;29821.5;30176.96;3665.237
22.06.2023 23:00;29970.01;30145.29;29887.38;30187.27;2167.974
23.06.2023 00:00;30145.3;30133.99;29964.76;30167.08;1641.144
23.06.2023 01:00;30133.99;30213.11;30044.1;30234.83;1469.217
23.06.2023 02:00;30213.11;30152.07;30081.5;30256.76;1340.221
23.06.2023 03:00;30152.08;30054.07;29961.03;30164.17;992.208
23.06.2023 04:00;30054.06;29927.77;29880.0;30084.72;1431.635
23.06.2023 05:00;29927.78;29884.92;29884.91;29998.0;975.03
23.06.2023 06:00;29884.92;30010.0;29875.92;30054.0;1972.803
23.06.2023 07:00;30010.01;29933.53;29926.26;30045.45;820.969
23.06.2023 08:00;29933.52;29984.91;29800.0;29984.91;1236.233
23.06.2023 09:00;29984.91;30007.96;29975.73;30025.9;551.184
23.06.2023 10:00;30007.97;30002.0;29987.54;30082.25;866.651
23.06.2023 11:00;30002.0;30042.0;29987.05;30073.85;641.415
23.06.2023 12:00;30042.0;30012.18;29974.28;30062.33;852.435
23.06.2023 13:00;30012.18;29931.99;29904.29;30012.18;1994.663
23.06.2023 14:00;29932.0;30008.12;29906.71;30041.2;1058.144
23.06.2023 15:00;30008.12;30145.22;29963.62;30170.43;1631.386
23.06.2023 16:00;30145.21;30075.99;29938.0;30195.0;2211.53
23.06.2023 17:00;30076.0;30140.87;30038.65;30150.0;1156.058
23.06.2023 18:00;30140.86;30106.5;29996.0;30230.87;3104.114
23.06.2023 19:00;30106.51;30077.82;29911.07;30181.8;2448.788
23.06.2023 20:00;30077.82;30282.04;30010.61;30356.3;4001.963
23.06.2023 21:00;30282.05;31238.0;30252.0;31400.0;16528.622
23.06.2023 22:00;31238.01;31097.02;30666.67;31431.94;11756.583
23.06.2023 23:00;31097.02;31241.1;31007.18;31286.61;5100.617
24.06.2023 00:00;31241.1;30943.68;30880.78;31271.91;5050.673
24.06.2023 01:00;30943.69;30880.87;30615.33;30944.42;3979.103
24.06.2023 02:00;30880.88;30906.07;30788.51;30950.0;1641.732
24.06.2023 03:00;30906.07;30659.8;30540.69;30919.0;1810.411
24.06.2023 04:00;30659.8;30644.17;30453.1;30669.35;2299.679
24.06.2023 05:00;30644.17;30688.5;30522.5;30691.32;1216.141
24.06.2023 06:00;30688.51;30488.2;30459.32;30694.16;1984.034
24.06.2023 07:00;30488.2;30605.3;30410.0;30629.88;1586.326
24.06.2023 08:00;30605.31;30756.6;30580.01;30794.11;1600.852
24.06.2023 09:00;30756.61;30730.01;30702.8;30779.83;877.796
24.06.2023 10:00;30730.0;30703.68;30655.35;30753.35;658.956
24.06.2023 11:00;30703.69;30725.01;30676.13;30756.08;708.673
24.06.2023 12:00;30725.01;30697.94;30631.41;30788.0;1084.982
24.06.2023 13:00;30697.95;30567.58;30552.01;30697.95;1134.607
24.06.2023 14:00;30567.58;30608.82;30552.78;30665.43;1085.544
24.06.2023 15:00;30608.81;30621.63;30574.75;30637.21;654.588
24.06.2023 16:00;30621.64;30739.98;30605.01;30742.73;1090.056
24.06.2023 17:00;30739.99;30684.38;30656.4;30739.99;647.904
24.06.2023 18:00;30684.37;30694.57;30652.0;30800.0;1254.544
24.06.2023 19:00;30694.56;30640.69;30525.0;30720.0;1409.552
24.06.2023 20:00;30640.69;30688.53;30605.48;30720.0;984.959
24.06.2023 21:00;30688.52;30398.71;30282.07;30697.96;3770.284
24.06.2023 22:00;30398.72;30510.01;30250.0;30513.25;2499.129
24.06.2023 23:00;30510.01;30584.49;30502.0;30650.31;1834.455
25.06.2023 00:00;30584.5;30638.38;30570.0;30709.36;1184.334
25.06.2023 01:00;30638.39;30627.84;30598.83;30679.51;625.396
25.06.2023 02:00;30627.84;30507.56;30484.16;30627.85;803.572
25.06.2023 03:00;30507.56;30513.78;30408.95;30574.4;1066.669
25.06.2023 04:00;30513.78;30515.33;30476.5;30544.17;1129.223
25.06.2023 05:00;30515.33;30527.43;30485.7;30570.0;836.866
25.06.2023 06:00;30527.44;30513.23;30465.41;30582.0;788.333
25.06.2023 07:00;30513.24;30598.52;30467.47;30624.0;705.617
25.06.2023 08:00;30598.52;30621.3;30592.0;30686.16;817.811
25.06.2023 09:00;30621.3;30748.46;30619.76;30783.68;1226.465
25.06.2023 10:00;30748.46;30890.66;30748.46;31046.01;3602.56
25.06.2023 11:00;30890.65;30858.56;30829.28;30950.34;1393.623
25.06.2023 12:00;30858.55;30872.66;30752.0;30985.91;1962.445
25.06.2023 13:00;30872.66;30723.78;30666.87;30877.58;1559.947
25.06.2023 14:00;30723.78;30735.93;30666.67;30761.7;954.578
25.06.2023 15:00;30735.92;30683.99;30588.0;30735.93;1184.456
25.06.2023 16:00;30683.99;30621.27;30584.51;30692.79;934.088
25.06.2023 17:00;30621.28;30716.03;30590.0;30740.0;849.779
25.06.2023 18:00;30716.03;30669.4;30630.89;30739.8;841.005
25.06.2023 19:00;30669.39;30676.5;30515.68;30688.76;1794.751
25.06.2023 20:00;30676.49;30551.82;30530.0;30727.27;1501.245
25.06.2023 21:00;30551.82;30585.16;30462.0;30636.0;1701.88
25.06.2023 22:00;30585.16;30590.29;30500.2;30655.11;1015.295
25.06.2023 23:00;30590.3;30526.01;30488.0;30609.79;717.514
26.06.2023 00:00;30526.0;30453.03;30341.73;30526.01;2168.986
26.06.2023 01:00;30453.02;30429.78;30328.0;30453.03;969.635
26.06.2023 02:00;30429.78;30374.0;30277.49;30530.71;1341.692
26.06.2023 03:00;30374.01;30451.52;30362.55;30493.61;640.687
26.06.2023 04:00;30451.52;30500.86;30386.66;30571.89;865.468
26.06.2023 05:00;30500.86;30462.66;30432.43;30501.87;685.589
26.06.2023 06:00;30462.67;30394.89;30391.75;30550.0;1453.765
26.06.2023 07:00;30394.88;30172.74;29963.6;30405.56;5025.237
